12.619788184669858, 0.00398417522946426
12.620142936694803, 0.004448382424641739
12.620526503159793, 0.003235335727770128
12.620613221339443, -0.0011660814412408627
12.62088217138315, 0.005800691280066328
12.621178195089916, 0.0070980282307988585
12.621562860992999, 0.008406359562469934
12.621916880059215, 0.007189648071952437
12.622271998563527, 0.008494314609977183
12.622269616447657, 0.003031328881468287
12.622625467910696, 0.006016914105188453
12.622622719315462, -0.0002865309661679305
12.622979303737232, 0.00437997294324699
12.622976921621362, -0.0010830127852619054
12.623332406605037, 0.0010621130956105507
12.623710613309319, 0.0011090224542811278
12.624043010093024, 0.0045119055145079745
12.624040627977152, -0.0009510802140009211
12.624419970767464, 0.001701253107496914
12.624752330903233, 0.005020090233438967
12.624749857167522, -0.0006530103307818003
12.625106716448814, 0.004643838085768959
12.625104334332944, -0.0008191476427399369
12.62545981931662, 0.0013259782381325191
12.625814388101883, 0.0013699557618860325
12.626169781465718, 0.0033049668070466165
12.626527923424787, 0.011543422923563806
12.62652499158987, 0.004819748180783678
12.626910390451682, 0.007808998198149508
12.627234862119126, 0.006588621913985904
12.627618428584116, 0.005375575217114514
12.62794363321029, 0.005836117618645664
12.627941067854737, -0.000047097781286975504
12.62829710255746, 0.003358717113856935
12.628682134939906, 0.0055075077883752765
12.629007706045446, 0.006808509532754137
12.62900495745021, 0.0005050644613977529
12.629360259194204, 0.0022299606708462427
12.629686746498153, 0.0056321107723440456
12.62986196944436, 0.0009265157307036809
12.630211041039155, 0.0019152770564314636
12.630566929150131, 0.004984908214435979
12.630423232591266, 0.0006809745564122505
12.630898739566852, 0.0070430563261068
12.631253308352116, 0.007087033849860536
12.631607510658014, 0.006290552030766783
12.631604945302463, 0.00040733663083414307
12.631960247046456, 0.002132232840282633
12.632338453750737, 0.00217914219895321
12.632669384616984, 0.0022201878877898817
12.63302578579907, 0.0064664621257812804
12.633023220443517, 0.0005832467258486407
12.633348974788738, 0.002304478141651245
12.633733090972775, 0.002352120459050866
12.63411720715681, 0.002399762776450709
12.634442686642508, 0.003490649685117919
12.63479862972539, 0.0066863497445495135
12.63479551465079, -0.0004575546696545807
12.63518146323165, 0.0037923843619829256
12.635090622159145, -0.0012613660760403267
12.63550648461814, 0.0038326970920903314
12.635862702560546, 0.007658741658657986
12.63624046948959, 0.00669709980591171
12.63657074069298, 0.00522531867762277
12.63650972187877, 0.0008055775403810195
12.63692421004015, 0.0027479181728338187
12.637278778825413, 0.002791895696587332
12.637633347610677, 0.0028358732203410675
12.638011554314959, 0.0028827825790116446
12.638344684057392, 0.007966584324933468
12.638341935462158, 0.001663139253577084
12.638698153404562, 0.0054891838201447385
12.638637134590354, 0.001069442682902988
12.639081170150504, 0.0030154481090018947
12.639376644138224, 0.003052096045463193
12.639762134619877, 0.006251460898541339
12.639758927925437, -0.0011025583513746273
12.640116428545618, 0.005665093915159236
12.640054860012363, -0.000015336236353746813
12.640469897892787, 0.0031876934103702848
12.640824466678051, 0.00323167093412402
12.641179035463315, 0.0032756484578775336
12.641533879108103, 0.003949970488766885
12.64189037191003, 0.008406359562469934
12.641887623314796, 0.00210291449111355
12.642242741819107, 0.003407581029138518
12.64259731060437, 0.0034515585528922532
12.642952154249157, 0.004125880583781383
12.643308647051086, 0.008582269657484654
12.64330589845585, 0.0022788245861282697
12.643661016960161, 0.0035834911241530154
12.644016135464472, 0.004888157662177983
12.644342256289058, 0.007449848420828298
12.64472692219214, 0.008758179752499151
12.645081490977404, 0.008802157276252887
12.645436719425524, 0.010358961617132234
12.645791727986026, 0.0114114903523026
12.646116474512993, 0.010821458575274612
12.64649976611846, 0.008978067371267384
12.646854334903724, 0.00902204489502112
12.647208903688988, 0.009066022418774855
12.647563472474252, 0.009109999942528368
12.647918041259514, 0.009153977466282104
12.64824919201338, 0.009699298760827313
12.648628278268136, 0.011763310542331817
12.6489828470534, 0.011807288066085553
12.649307868439891, 0.011847600796192959
12.649661337787062, 0.00937020029140423
12.650045453971098, 0.009417842608804072
12.650376604724963, 0.009963163903349281
12.650779328898736, 0.012030107519770628
12.651110259764982, 0.0120711532086073
12.65146510340977, 0.012745475239496873
12.651821596211699, 0.01720186431319992
12.651818847616463, 0.010898419241843538
12.652176164996963, 0.017245841836953435
12.652173416401727, 0.010942396765597051
12.652528534906038, 0.012247063303622019
12.652908610655079, 0.016580315310815052
12.652764364377166, 0.01101569263851987
12.653210873673029, 0.018634798628839766
12.653624537255835, 0.018686105739885717
12.653925590891882, 0.017967073226513364
12.654304677146639, 0.02003108500801809
12.654659245931903, 0.020075062531771604
12.654922286495854, 0.013489428349662713
12.655013539857643, 0.019488695548389723
12.65539696889287, 0.017960476597950414
12.655722952287693, 0.020206995103032588
12.655660559175868, 0.012635531430112534
12.656078070792004, 0.021511661641057556
12.65643355577568, 0.02365678752193001
12.656788857519672, 0.025381683731378724
12.657143426304936, 0.02542566125513246
12.657499094528294, 0.027991016807428437
12.657884310150424, 0.030560037153370967
12.658234068894027, 0.0331246597469379
12.658565659423129, 0.034678532252900185
12.658921675801883, 0.03804232418090159
12.659302392889813, 0.043846380038077504
12.659158696330948, 0.039542446380053775
12.659658390944598, 0.04716814899893662
12.659514364554305, 0.042107801932350086
12.659990970967986, 0.0509912617305871
12.660372366042738, 0.058350167372031025
12.660227899877208, 0.05228126909402753
12.660705514109141, 0.06347599208509547
12.661063610258289, 0.07160939078375639
12.660941984919159, 0.06371542526997642
12.66132722802724, 0.0798991540113193
12.66166101743253, 0.08649578257436663
12.661995026725439, 0.09359668674312271
12.662283519281264, 0.10472593208771275
12.662523966392387, 0.11408434914248944
12.662764523447319, 0.12369490400012029
12.663005740165108, 0.13481828567487675
12.663247506601943, 0.14720235636390433
12.66321947093055, 0.13711391241481707
12.663497766198054, 0.16551239837873621
12.663464645625476, 0.15731425499232665
12.663619803826471, 0.17435188065321972
12.663461347311195, 0.14975012090669892
12.663742391173933, 0.18445205194197456
12.663864841091636, 0.19423705097716149
12.663742620223536, 0.16239121579010918
12.663986878720051, 0.203076533251645
12.663825811039304, 0.17248650068733573
12.66407978123898, 0.2128578674931858
12.664234389720928, 0.22863480413980752
12.664200902668986, 0.21959620141055058
12.664353431380539, 0.2441552052311996
12.664325780512478, 0.23494924359210234
12.664193573081693, 0.20278701455360015
12.66445304047184, 0.255765271502163
12.66431561071011, 0.21162649682808365
12.66460709923474, 0.27028151913451337
12.66457379542248, 0.2616631460766802
12.664728862003633, 0.27849065690186137
12.664627851128762, 0.2501141596998191
12.664851174491572, 0.2879604836834806
12.664946413316452, 0.30309974623567426
12.66498205343466, 0.29448992436301524
12.664812556728526, 0.26715545015435815
12.665099949846256, 0.329970013249154
12.66507184087899, 0.31971347743149725
12.66506854256471, 0.31214934334586963
12.665228831476806, 0.340953399806628
12.66535084161927, 0.363281521575085
12.665322879243751, 0.3533611694945674
12.665320222268358, 0.3472678392589228
12.665181967928056, 0.3012380310634365
12.665483351395531, 0.3825854556267494
12.66544986434359, 0.37354685289749245
12.66531335078027, 0.33150922658053184
12.665611848222749, 0.41978970776360736
12.665583812551356, 0.4097012638145203
12.665580514237075, 0.4021371297288926
12.665577215922793, 0.394572995643265
12.665574192468034, 0.38763920606477287
12.665735974783543, 0.43341980829232185
12.665838882189126, 0.45259400864891297
12.665835583874845, 0.44502987456328524
12.665993490671074, 0.4683709452955346
12.665960186858815, 0.4597525722377015
12.665826788370095, 0.42485885033494475
12.666121987498292, 0.5055751974323928
12.666093951826898, 0.4954867534833056
12.666090653512617, 0.4879226193976779
12.666087355198336, 0.4803584853120503
12.66596696672706, 0.4753010700803806
12.6659510248747, 0.4387410886665134
12.666368124201549, 0.51443007184019
12.666506928260898, 0.5617205690499476
12.666473441208955, 0.5526819663206907
12.666470142894674, 0.5451178322350629
12.666466844580393, 0.5375536981494353
12.666463546266112, 0.5299895640638076
12.66640151963365, 0.5232585597337353
12.666335828207544, 0.5081229619751875
12.666332529893262, 0.5005588278895599
12.66662553014527, 0.5762324189299227
12.666597494473878, 0.5661439749808356
12.666842944028327, 0.5869746620654808
12.66671128631659, 0.5560731220412498
12.666707988002308, 0.5485089879556222
12.666704689688027, 0.5409448538699946
12.666837171978335, 0.5737374274156324
12.66711302099608, 0.6100775212107312
12.667026000470951, 0.600233885477206
12.667023251875717, 0.5939304404058496
12.667354677489106, 0.6222094540969046
12.667711555094368, 0.6275483254805977
12.667984710488781, 0.6306076952163933
12.668040873451409, 0.6238913500609053
12.668155947971897, 0.6167621048212859
12.668270472773338, 0.6083721705673952
12.668355083696644, 0.599138112177011
12.668440427578679, 0.5915849724723217
12.668495857582577, 0.5831877086311388
12.668610015904655, 0.5739573150344006
12.668548447371398, 0.5682768848828875
12.668722021160464, 0.5597892227984331
12.668858598857671, 0.5477672337216439
12.668948459597875, 0.5370210814728633
12.669062984399316, 0.5286311472189726
12.66911878088258, 0.5210743427206372
12.669174760605523, 0.5139377678937256
12.669289468646648, 0.5059680633112587
12.669286353572048, 0.4988241588970548
12.669400328654444, 0.4891735356288929
12.66951448697652, 0.4799431420321546
12.669395014703657, 0.47698687515760374
12.669549119276477, 0.4690220569666651
12.66968444178186, 0.46315594393708104
12.669710141147304, 0.4543347856308282
12.669775603523808, 0.4463589730589511
12.669910926029191, 0.44049286002936716
12.669966905752137, 0.4333562852024555
12.670111573481318, 0.4263357621743382
12.670226052472838, 0.4178407705025916
12.670192657040738, 0.40901228260904654
12.670400670728093, 0.39819674360056556
12.670432884264242, 0.4178664240581146
12.670429585949961, 0.41030228997248686
12.670680807554405, 0.3901635159282324
12.670652771883011, 0.38007507197914514
12.670909160846495, 0.37178677466904075
12.670890250511281, 0.3826257683568568
12.67114600729786, 0.3593360047356534
12.671120033072894, 0.36752681853477054
12.671232450617989, 0.3543042430595066
12.671376889297568, 0.34675843294210973
12.67149233029742, 0.3404696470453379
12.671757982026845, 0.33987228568101735
12.671815152807724, 0.33546720371836025
12.671930502187736, 0.32896830298587654
12.672164499262042, 0.3235346356065367
12.672398129856983, 0.3172605088843493
12.672750866245424, 0.3131021896938654
12.672984954939572, 0.30787863715023756
12.673217348666658, 0.29876796014593987
12.673451208311201, 0.29301912051303225
12.67380449441869, 0.29012149033681955
12.67415796376586, 0.2876440898320306
12.674511616352712, 0.2855869189986654
12.674863894641947, 0.2803780256296221
12.675217272369276, 0.2776905102891214
12.675571657914857, 0.27731425814145116
12.675926959658849, 0.2790391543508999
12.676281894923479, 0.2799235912175011
12.676635730750013, 0.27828665005555964
12.677020442463016, 0.27970003880508665
12.676929189101227, 0.27370077160635975
12.677372097737331, 0.2866140384978897
12.677227411684182, 0.28004086461417743
12.677705667255003, 0.2927063914552286
12.678089783439038, 0.2927540337726283
12.678392486232225, 0.2958170683020699
12.678796309844094, 0.30040538994703403
12.67912724071034, 0.3004464356358707
12.679506986627953, 0.3040232742345008
12.679815159125656, 0.3060784905112548
12.680194245380411, 0.3081425022927594
12.680549089025199, 0.30881682432364865
12.680875484709308, 0.31200885958943436
12.681260150612392, 0.31331719092110555
12.681614719397654, 0.3133611684448592
12.681969288182918, 0.3134051459686128
12.68229348499084, 0.31155442517731335
12.68246898279657, 0.3074791746428086
12.682794966191393, 0.3097256931478908
12.683150084695704, 0.31103035968591575
12.683479916123856, 0.30855002734620995
12.683887120507864, 0.3073399124842553
12.684182044776536, 0.30611587140644536
12.684327949373573, 0.30193189866043846
12.684683251117566, 0.30365679486988717
12.685061347878039, 0.3034515664257035
12.685392388688093, 0.3037447499173944
12.68538982333254, 0.2978615345174619
12.685744758597169, 0.298745971384063
12.686068680545567, 0.29626490608562805
12.68621504324181, 0.2931315075181804
12.686569153927868, 0.29212491086337466
12.68692280651472, 0.29006774003000946
12.687181064522964, 0.2860657853684274
12.687511738853654, 0.285518509517271
12.687894572359914, 0.2826245441347044
12.688189496628587, 0.28140050305689446
12.688335401225624, 0.27721653031088744
12.68868942029184, 0.27599981882036984
12.689043072878693, 0.27394264798700485
12.689421279582975, 0.2739895573456754
12.689774968817764, 0.2720164324465949
12.690104946837662, 0.26987228384402806
12.690220937556562, 0.26484418696152745
12.69057513986246, 0.2640477051424337
12.690929708647724, 0.2640916826661873
12.691255279753264, 0.2653926844105662
12.69160929881948, 0.26417597292004846
12.691902848790535, 0.25980020930656045
12.692203077848012, 0.25719014327178125
12.6924853036067, 0.25394753385367885
12.692816344416757, 0.2542407173453699
12.693170913202021, 0.25428469486912353
12.693168164606785, 0.24798124979776703
12.693498545753984, 0.24676160647233258
12.693780771512674, 0.24351899705423008
12.694113131648443, 0.24683783418017224
12.694110383053207, 0.24053438910881586
12.694468433392435, 0.24856273038962096
12.694465868036882, 0.2426795149896882
12.694790248084487, 0.24124902386981262
12.694965333600932, 0.23622825657460433
12.695291179565993, 0.2381596028261188
12.695646298070304, 0.23946426936414367
12.695643549475069, 0.23316082429278728
12.695969120580608, 0.23446182603716614
12.696353236764644, 0.23450946835456588
12.696729464480356, 0.23001789726185973
12.697060175458983, 0.22955466734498808
12.697415843682341, 0.23212002289728428
12.697769862748558, 0.23090331140676656
12.698123332095728, 0.22842591090197772
12.698479183558767, 0.23141149612569778
12.698834118823397, 0.2322959329922989
12.699187404930884, 0.22939830281608609
12.699541057517736, 0.227341131982721
12.699893977145859, 0.22360304246366092
12.700248362691442, 0.2232267903159907
12.700604397394164, 0.22663260521113449
12.700959332658792, 0.2275170420777356
12.701313901444056, 0.22756101960148933
12.701666821072179, 0.22382293008242915
12.702020840138395, 0.22260621859191143
12.70237540892366, 0.22265019611566506
12.702730344188288, 0.22353463298226617
12.70308564593228, 0.225259529191715
12.703439298519132, 0.2232023583583499
12.703794600263127, 0.22492725456779838
12.704150268486483, 0.22749261012009458
12.704505386990794, 0.22879727665811966
12.70486013901574, 0.22926148385329703
12.705214707801003, 0.22930546137705066
12.705568910106903, 0.2285089795579568
12.705923295652484, 0.22813272741028667
12.706277681198067, 0.22775647526261655
12.706633166181742, 0.22990160114348912
12.706987551727323, 0.2295253489958189
12.707342120512587, 0.22956932651957251
12.707697239016898, 0.2308739930575976
12.708051441322796, 0.23007751123850373
12.708406376587424, 0.23096194810510484
12.708786122505037, 0.23453878670373496
12.709118079513505, 0.23693311855254462
12.709472281819405, 0.23613663673345098
12.709826117645939, 0.23449969557150951
12.710150222834018, 0.2324388599444982
12.710536537894242, 0.23752925831898308
12.710891656398553, 0.23883392485700805
12.711246041944134, 0.23845767270933793
12.711600427489717, 0.23808142056166792
12.711955362754345, 0.23896585742826892
12.71230993153961, 0.23900983495202266
12.712664683564554, 0.23947404214720014
12.713019252349818, 0.23951801967095376
12.7133736378954, 0.23914176752328353
12.7137596780961, 0.2436018213906329
12.714057076100485, 0.24805088087704374
12.714441375524203, 0.24851875286586733
12.714795211350737, 0.24688181170392587
12.715149047177272, 0.2452448705419844
12.71550324948317, 0.24444838872289065
12.715858367987481, 0.24575305526091562
12.716214952409251, 0.25041955917033054
12.716569154715149, 0.24962307735123668
12.71692179948375, 0.24525464332504077
12.717276459888854, 0.24550873568450637
12.717602763953122, 0.24849065611458032
12.71795678301934, 0.2472739446240626
12.718312176383174, 0.2492089556692232
12.71869876630292, 0.2549296985508438
12.719054434526278, 0.25749505410314
12.719408636832178, 0.25669857228404613
12.719762472658712, 0.25506163112210467
12.720117774402704, 0.2567865273315534
12.720473809105426, 0.26019234222669707
12.720828561130373, 0.26065654942187455
12.721182763436271, 0.2598600676027806
12.721536965742171, 0.2590635857836867
12.721890984808388, 0.2578468742931692
12.722245736833335, 0.2583110814883466
12.722600305618599, 0.2583550590121002
12.72295469116418, 0.2579788068644301
12.72333990678631, 0.2605478272103724
12.723666027610895, 0.2631095179690225
12.72399049927834, 0.2618891416848588
12.724377089198086, 0.2676098845664793
12.724638700492516, 0.2712981328919519
12.724968678512415, 0.2691539842893852
12.72532178138022, 0.26583612444174876
12.725676533405165, 0.26630033163692624
12.72603201838884, 0.2684454575177986
12.72638622069474, 0.2676489756987047
12.726741155959369, 0.26853341256530594
12.72709627446368, 0.2698380791033309
12.727451759447355, 0.27198320498420325
12.727807061191347, 0.27370810119365196
12.72816144673693, 0.27333184904598185
12.728456004526237, 0.2712673486253244
